,brand,product,price,rating,rating_counts,link,material_info
882,KISAH,Men Printed Woven Nehru Jacket,1649,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-blue--brown-printed-woven-nehru-jacket/20333178/buy,"Cotton Blend
Dry Clean"
883,KLOTTHE,Men Striped Nehru Jacket,824,,,https://www.myntra.com/nehru-jackets/klotthe/klotthe-men-white-striped-pure-cotton-nehru-jacket/19452802/buy,"Pure Cotton
Dry Clean Only"
884,DEYANN,Men Sherwani Set,1647,,,https://www.myntra.com/sherwani/deyann/deyann-men-green--off-white-sherwani-set/7431914/buy,"Achkan: Jacquard Silk.
Kurta: Dupion Silk.
Chudidar: Dupion Silk.
Dry Clean Only."
885,Vartah,Men Printed Nehru Jacket,1619,"4.3
|
15","|
15",https://www.myntra.com/nehru-jackets/vartah/vartah-men-black-printed-nehru-jacket/13161972/buy,"Cotton blend
Dry Clean"
886,Style Quotient,Men Printed Woven Nehru Jacket,809,"3.6
|
10","|
10",https://www.myntra.com/nehru-jackets/style-quotient/style-quotient-men-teal-blue--green-printed-woven-nehru-jacket/15697072/buy,"Polyester
Hand-wash"
887,KRAFT INDIA,Men Floral Printed Satin Nehru Jacket,753,"4.3
|
12","|
12",https://www.myntra.com/nehru-jackets/kraft-india/kraft-india-men-turquoise-blue--pink-floral-printed-satin-nehru-jacket/16267644/buy,"Polyviscose
Machine Wash"
888,indus route by Pantaloons,Men Pure Cotton Nehru Jacket,909,"5
|
3","|
3",https://www.myntra.com/nehru-jackets/indus-route-by-pantaloons/indus-route-by-pantaloons-men-beige-woven-design-pure-cotton-nehru-jacket/16424998/buy,"100% Cotton
Machine wash"
889,Benstoke,Men Printed Sherwani Set,1599,,,https://www.myntra.com/sherwani/benstoke/-benstoke-men-peach-coloured--beige-printed-sherwani-set/18711368/buy,"Fabric Cotton Blend
Machine wash"
890,Anouk,Men Woven Design Nehru Jacket,799,,,https://www.myntra.com/nehru-jackets/anouk/anouk-men-woven-design-nehru-jacket/18591230/buy,"71% Viscose, 12% nylon, 10% polyester, 5.2% cotton, 1.8% metallised fibre 
Dry clean only"
891,DEYANN,Men Self-Striped Sherwani With Achkan,1598,,,https://www.myntra.com/sherwani/deyann/deyaan-men-blue--off-white-self-striped-silk-sherwani-with-achkan/6529200/buy,"Jaquard and Silk Blend
Dry-clean"
892,Taavi,Sustainable Nehru Jacket,1119,,,https://www.myntra.com/nehru-jackets/taavi/taavi-men-blue-indigo-hand-block-print-sustainable-nehru-jacket/15613374/buy,"Body: 100% Cotton
Inner: 100% Polyester
Machine wash"
893,Jompers,Men Woven Design Nehru Jacket,804,"3.6
|
5","|
5",https://www.myntra.com/nehru-jackets/jompers/jompers-men-maroon--gold-coloured-woven-design-nehru-jacket/17840726/buy,"70% Silk and 30% Cotton
Wash with mild detergents
Dry clean"
894,DEYANN,Printed Dhoti Pants,696,"4.3
|
10","|
10",https://www.myntra.com/dhotis/deyann/deyann-men-silver--black-printed-dhoti-pants/18008116/buy,"Dupion Silk
Dry Clean Only
Do not use direct iron."
895,DEYANN,Men Printed Dhoti Pants,696,,,https://www.myntra.com/dhotis/deyann/deyann-men-blue-printed-dhoti-pants/17909666/buy,"Silk
Wash like colours Separately
Hand Wash
Do not wring
Iron under low Setting"
896,DEYANN,Men Printed Silk Dhoti,696,"5
|
2","|
2",https://www.myntra.com/dhotis/deyann/deyann-men-peach-printed-silk-dhoti/17500266/buy,"Silk
Dry Clean Only,Do Not Use Direct Iron."
897,KISAH,Men Solid Woven Nehru Jacket,1590,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-burgundy-solid-woven-nehru-jacket/20333250/buy,"Cotton Blend
Dry Clean"
898,DEYANN,Men Printed Silk Dhoti Pants,696,"4
|
5","|
5",https://www.myntra.com/dhotis/deyann/deyann-men-blue--peach-printed-silk-dhoti-pants/18008112/buy,"Silk
Dry clean only. Do not use direct iron."
899,Sethukrishna,Men Solid Readymade Dhoti Pants With Angavastram,1588,"4
|
5","|
5",https://www.myntra.com/dhotis/sethukrishna/sethukrishna-men-cream-solid-readymade-dhoti-pants-with-angavastram/18971386/buy,"Art Silk
Machine Wash"
900,VASTRAMAY,Men Solid Dhoti,494,"4
|
22","|
22",https://www.myntra.com/dhotis/vastramay/vastramay-men-grey-solid-dhoti/14159210/buy,"Dupion silk blend
Dry clean preferably or cold light wash"
901,Wintage,Men Velvet Nehru Jacket,1580,,,https://www.myntra.com/nehru-jackets/wintage/wintage-men-blue-woven-design-velvet-nehru-jacket/15212528/buy,"Velvet Fabric
Satin Lining
Dry clean only"
902,Hangup,Men Printed Bandhgala Blazers,1799,,,https://www.myntra.com/blazers/hangup/hangup-men-yellow--red-printed-bandhgala-blazers/19812442/buy,"Poly Viscose
Hand wash"
903,DEYANN,Men Solid Dhoti,777,"3.8
|
109","|
109",https://www.myntra.com/dhotis/deyann/deyann-men-white-solid-dhoti/11708408/buy,"Viscose Rayon
Dry-clean only"
904,TAHVO,Men Self-Design Nehru Jacket,1549,,,https://www.myntra.com/nehru-jackets/tahvo/tahvo-men-self-design-nehru-jacket/21227188/buy,"Viscose Rayon
Dry Clean"
905,V-Mart,Men Printed Nehru Jacket,765,,,https://www.myntra.com/nehru-jackets/v-mart/v-mart-men-orange-printed-nehru-jacket/20672040/buy,"Poly Viscose
Machine Wash"
906,FAVOROSKI,Men's Nehru Jacket,1519,"3.8
|
6","|
6",https://www.myntra.com/nehru-jackets/favoroski/favoroski-mens-sea-green-nehru-jacket/4331643/buy,"Cotton blend
Dry clean only"
907,VASTRAMAY,Men Solid Dhoti,759,"4
|
40","|
40",https://www.myntra.com/dhotis/vastramay/vastramay-men-black-solid-dhoti/11987888/buy,"Cotton-Silk Blend
Dry clean preferably or cold light wash"
908,VASTRAMAY,Men Dhoti Pants,759,"3.8
|
20","|
20",https://www.myntra.com/dhotis/vastramay/vastramay-men-beige-solid-dhoti-pants/9250531/buy,"Cotton and silk
Dry clean"
909,VASTRAMAY PLUS,Men Woven-Design Slim-Fit Nehru Jacket,1439,,,https://www.myntra.com/nehru-jackets/vastramay-plus/vastramay-plus-men-gold-coloured-woven-design-slim-fit-nehru-jacket/15573406/buy,"Silk blend
Dry-clean preferably or cold light wash"
910,Hangup,Men Breasted Party Blazer,1799,,,https://www.myntra.com/blazers/hangup/hangup-men-red-printed-single-breasted-party-blazer/19743714/buy,"Polyester and Viscose
Dry Clean"
911,MANQ,Men Woven-Design Jaquard Silk Nehru Jacket,1499,"4
|
4","|
4",https://www.myntra.com/nehru-jackets/manq/manq-men-woven-design-jaquard-silk-nehru-jacket/20234392/buy,"Jacquard Silk
Dry Clean"
912,NAMASKAR,Men Woven Design Nehru Jacket,1499,"3.8
|
6","|
6",https://www.myntra.com/nehru-jackets/namaskar/namaskar-men-blue--gold-colored-woven-design-nehru-jacket/13042846/buy,"Cotton-blend
Dry-clean only"
913,MANQ,Men Jaquard Woven Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/manq/manq-men-beige--white-ethnic-motifs-jaquard-woven-design-nehru-jacket/18135768/buy,"Jacquard Silk
Dry Clean"
914,MANQ,Men Jaquard Woven Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/manq/manq-green--white-ethnic-motifs-jaquard-woven-design-nehru-jacket/18135778/buy,"Jacquard Silk
Dry Clean"
915,Fabindia,Men Solid Woven Pure Cotton Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/fabindia/fabindia-men-black-solid-woven-pure-cotton-nehru-jacket-/15683074/buy,"Pure cotton
Hand Wash Separately in cold water with mild/liquid detergents recommended
Do not bleach
Do not wring
Do not iron on embellishments
Iron on reverse
Dry in shade"
916,NAMASKAR,Printed Nehru Jacket,1499,"4.6
|
8","|
8",https://www.myntra.com/nehru-jackets/namaskar/namaskar-men-blue-printed-nehru-jacket/13042844/buy,"Cotton Linen
Dry Clean"
917,MANQ,Men Jaquard Woven Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/manq/manq-men-navy-blue--gold-ethnic-motifs-jaquard-woven-design-nehru-jacket/20210590/buy,"Silk blend 
Dry-Clean"
918,Wintage,Woven Design Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/wintage/wintage-men-maroon-woven-design-nehru-jacket/7737170/buy,"Polyester
Dry-clean"
919,NAMASKAR,Woven Design Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/namaskar/namaskar-men-silver-toned--green-woven-design-nehru-jacket/13099272/buy,"Cotton blend
Dry Clean Only"
920,NAMASKAR,Men Printed Nehru Jacket,1499,,,https://www.myntra.com/nehru-jackets/namaskar/namaskar-men-grey-printed-nehru-jacket/13042858/buy,"Cotton Blend
Dry Clean Only"
921,DEYANN,Men Sherwani With Achkan,1497,"3.6
|
50","|
50",https://www.myntra.com/sherwani/deyann/deyann-men-green--navy-blue-sherwani-with-achkan/10640670/buy,"Achkan: Jacquard Silk
Kurta and Churidar: Dupion Silk
Dry clean only"
922,DEYANN,Men Woven Design Nehru Jacket,1497,,,https://www.myntra.com/nehru-jackets/deyann/deyann-men-green--orange-woven-design-nehru-jacket/10605474/buy,"Nehru Jacket: Jacquard Silk
Pocket Square: Dupion Silk
Dry Clean Only"
923,DEYANN,Men Woven Design Nehru Jacket,1497,,,https://www.myntra.com/nehru-jackets/deyann/deyann-men-navy-blue--gold-colored-woven-design-nehru-jacket/17668718/buy,"Silk blend
Dry clean only"
924,PRAKASAM COTTON,Men Solid Dhotis,1497,,,https://www.myntra.com/dhotis/prakasam-cotton/prakasam-cotton-men-green-solid-dhotis/17942942/buy,"Silk Blend
Hand wash"
925,DEYANN,Men Embroidered Pure Cotton Nehru Jacket,1497,,,https://www.myntra.com/nehru-jackets/deyann/-deyann-men-pink-embroidered-pure-cotton-nehru-jacket/18765900/buy,"Pure Cotton
Dry Clean Only. Do not use direct iron."
926,DEYANN,Men Nehru Jackets,1497,,,https://www.myntra.com/nehru-jackets/deyann/deyann-men-red-woven-design-nehru-jacket/17668740/buy,"Silk blend
Dry Clean Only. Do not use direct iron."
927,DEYANN,Men Solid Dhoti Pants,598,,,https://www.myntra.com/dhotis/deyann/deyann-men-black-solid-dhoti-pants/16673656/buy,"Dupion silk
Dry Clean Only
Do not use direct iron."
928,SOJANYA,Men Self Design Sherwani Set,1484,"3.8
|
24","|
24",https://www.myntra.com/sherwani/sojanya/sojanya-men-maroon--mustard-yellow-self-design-sherwani-set/11718728/buy,"80% Silk and 20% Cotton
Machine Wash"
929,Vartah,Men Printed Woven Nehru Jacket,1484,"3.7
|
16","|
16",https://www.myntra.com/nehru-jackets/vartah/vartah-men-blue--grey-printed-woven-nehru-jacket/13162012/buy,"Cotton-Blend
Dry-Clean"
930,KISAH,Men Solid Nehru Jacket,1484,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-yellow-solid-nehru-jacket/20333204/buy,"Cotton Blend
Dry Clean"
931,MAXENCE,Men Printed Nehru Jacket,1479,,,https://www.myntra.com/nehru-jackets/maxence/maxence-men-printed-nehru-jacket/21340920/buy,"Cotton Blend
Dry Clean"
932,DEYANN,Men Solid Dupion Silk Dhoti Pants,597,"4.4
|
30","|
30",https://www.myntra.com/dhotis/deyann/deyann-men-maroon-solid-dupion-silk-dhoti-pants/14259472/buy,"Dupion silk
Dry-clean only
Do not use direct iron"
933,VASTRAMAY,Men Solid Relax-Fit Cotton Dhoti,759,"4.3
|
13","|
13",https://www.myntra.com/dhotis/vastramay/vastramay-men-white-solid-relax-fit-cotton-dhoti/16579330/buy,"Cotton
Dry-clean preferably or cold light wash"
934,KISAH,Men Solid Woven Nehru Jacket,1449,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-navy-blue-solid-woven-nehru-jacket/20333192/buy,"Cotton blend
Dry Clean"
935,SHOWOFF,Men Printed Woven Nehru Jackets,1443,,,https://www.myntra.com/nehru-jackets/showoff/showoff-men-pink-printed-woven-nehru-jackets/20610346/buy,"Cotton Blend
Dry Clean"
936,UNCRAZY,Men Checked Woven Nehru Jacket,1440,,,https://www.myntra.com/nehru-jackets/uncrazy/uncrazy-men-checked-woven-nehru-jacket/21376978/buy,"Wool blend
Dry Clean"
937,UNCRAZY,Men Checked Woven Nehru Jacket,1440,,,https://www.myntra.com/nehru-jackets/uncrazy/uncrazy-men-checked-woven-nehru-jacket/21376980/buy,"Wool blend
Dry Clean"
938,Sethukrishna,Men Solid Readymade Dhoti,1439,"4.9
|
12","|
12",https://www.myntra.com/dhotis/sethukrishna/sethukrishna-men-white-solid-double-layer-readymade-dhoti/10465808/buy,"Cotton
Machine Wash"
939,VASTRAMAY PLUS,Men Plus Size Nehru Jacket,1439,,,https://www.myntra.com/nehru-jackets/vastramay-plus/vastramay-plus-men-plus-size-rose-gold-woven-design-nehru-jacket/20485248/buy,"Silk Blend
Dry Clean"
940,MOHANLAL SONS,Men Solid Woven Nehru Jacket,1439,"4
|
3","|
3",https://www.myntra.com/nehru-jackets/mohanlal-sons/mohanlal-sons-men-black-solid-woven-nehru-jacket/16540100/buy,"Cotton Jute
Dry Wash"
941,Anouk,Woven Design Nehru Jacket,799,,,https://www.myntra.com/nehru-jackets/anouk/anouk-men-blue-woven-design-nehru-jacket/15509666/buy,"Silk Blend
Dry clean Only. Do not use direct Iron."
942,VASTRAMAY PLUS,Men Embroidered Relaxed-Fit Dhotis,1151,,,https://www.myntra.com/dhotis/vastramay-plus/vastramay-plus-men-navy-blue--gold-coloured-embroidered-relaxed-fit-dhotis/19278034/buy,"Silk Blend
Dry clean preferably or cold light wash"
943,DEYANN,Men Woven Design Nehru Jacket,1077,,,https://www.myntra.com/nehru-jackets/deyann/deyann-men-pink-woven-design-nehru-jacket/17500284/buy,"Jacquard
Dry Clean Only
Do not use direct iron"
944,DEYANN,Men Printed Woven Dupion Silk Nehru Jacket,1077,"1.8
|
5","|
5",https://www.myntra.com/nehru-jackets/deyann/deyann-men-blue-printed-woven-dupion-silk-nehru-jacket-/14256238/buy,"Nehru jacket and pocket square: Dupion silk
Dry-clean only
Do not use direct iron"
945,DEYANN,Men Striped Cotton Nehru Jacket,1077,,,https://www.myntra.com/nehru-jackets/deyann/-deyann-men-navy-blue-striped-woven-design-nehru-jacket/18766418/buy,"Jacquard Silk
Dry Clean Only. Do not use direct iron."
946,DEYANN,Men Printed Nehru Jacket,1077,"2.4
|
5","|
5",https://www.myntra.com/nehru-jackets/deyann/deyann-men-cream-coloured-printed-nehru-jacket/10600818/buy,"Dupion Silk
Dry Clean Only"
947,DEYANN PLUS,Solid Woven Nehru Jacket,1077,,,https://www.myntra.com/nehru-jackets/deyann-plus/deyann-plus-men-green-solid-woven-nehru-jacket/14206126/buy,"Material: Nehru Jacket:- Jacquard Silk
Pocket Square: Dupion Silk
Dry Clean Only
Do not use direct iron"
948,V-Mart,Men Woven Design Nehru Jacket,765,,,https://www.myntra.com/nehru-jackets/v-mart/v-mart-men-mustard-yellow-woven-design-nehru-jacket/20672034/buy,"Jute Cotton
Machine Wash"
949,Wintage,Men Woven-Design Banarasi Nehru Jacket,1427,"3.9
|
8","|
8",https://www.myntra.com/nehru-jackets/wintage/wintage-men-red--off-white-woven-design-banarasi-nehru-jacket/15115456/buy,"Shell: Banarasi Rayon Cotton
Lining: Satin"
950,Hangup,Men Embroidered Nehru Jackets,1399,,,https://www.myntra.com/nehru-jackets/hangup/hangup-men-pink-embroidered-nehru-jackets/20078788/buy,"Polyviscose
Dry Clean"
951,Jompers,Men Embroidered Woven Design Nehru Jacket,1399,,,https://www.myntra.com/nehru-jackets/jompers/jompers-men-pink-embroidered-woven-design-nehru-jacket/19787844/buy,"Dry Clean
70% Silk 30% Cotton"
952,Hangup,Men Embroidered Woven Nehru Jacket,1399,"4.4
|
7","|
7",https://www.myntra.com/nehru-jackets/hangup/hangup-men-green-embroidered-woven-nehru-jacket-/15538490/buy,"60% Viscose and 40% Polyester
Dry clean"
953,Benstoke,Men Printed Sherwani Set,1399,,,https://www.myntra.com/sherwani/benstoke/benstoke-men-blue--white--printed-sherwani-set/19146832/buy,"Cotton blend
Do not bleach"
954,Chitwan Mohan,Solid Silk Dhoti,1399,"4.1
|
7","|
7",https://www.myntra.com/dhotis/chitwan-mohan/-chitwan-mohan-men-black-solid-silk-dhoti/16966888/buy,"90% Silk, 10% Cotton
Hand wash"
955,VASTRAMAY PLUS,Men Plus Size Nehru Jacket,1399,,,https://www.myntra.com/nehru-jackets/vastramay-plus/vastramay-plus-men-blue--gold-coloured-woven-design-slim-fit-plus-size-nehru-jacket/15573404/buy,"Silk blend
Dry-clean preferably or cold light wash"
956,KRAFT INDIA,Men Embroidered Nehru Jacket,1159,,,https://www.myntra.com/nehru-jackets/kraft-india/kraft-india-men-lime-green--gold-toned-embroidered-nehru-jacket/15951092/buy,"Silk blend
Dry clean"
957,KISAH,Men Printed Nehru Jacket,1394,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-red-printed-nehru-jacket/20333218/buy,"Cotton blend
Dry clean"
958,KISAH,Men Printed Nehru Jackets,1393,,,https://www.myntra.com/nehru-jackets/kisah/kisah-men-multicolor-printed-nehru-jackets/19689416/buy,"Cotton blend
Dry Clean"
959,DEYANN,Men Printed Dhoti Pants,696,"3.9
|
13","|
13",https://www.myntra.com/dhotis/deyann/deyann-men-cream-colored-printed-dhoti-pants/17966868/buy,"Silk
Dry Clean Only. Do not use direct iron."
960,DEYANN,Mend Printed Dhoti Pants,696,"3.7
|
7","|
7",https://www.myntra.com/dhotis/deyann/deyann-men-navy-blue--gold-coloured-printed-dhoti-pants/17909684/buy,"Dupion silk
Dry-clean only
Do not use direct iron"
961,DEYANN,Men Printed Dhoti Pant,696,,,https://www.myntra.com/dhotis/deyann/deyann-men-red--gold-coloured-printed-dhoti-pant-/16156544/buy,"Dupion silk
Dry Clean Only
Do not use direct iron"
962,DEYANN,Men Printed Silk Dhoti,696,,,https://www.myntra.com/dhotis/deyann/deyann-men-yellow-printed-silk-dhoti/18008110/buy,"Silk
Dry Clean Only, Do Not Use Direct Iron"
963,TAHVO,Men Solid Nehru Jackets,1379,,,https://www.myntra.com/nehru-jackets/tahvo/-tahvo-men-maroon-solid-nehru-jackets/18870444/buy,"Polyviscose
Dry clean"
964,DEYANN,Pink Nehru Jacket,1077,,,https://www.myntra.com/nehru-jackets/deyann/deyann-men-pink-nehru-jacket/8473595/buy,"Nehru Jacket Jacquard Silk and Pocket Square Dupion Silk.
Dry Clean Only."
965,DEYANN,Men Dhoti,687,"4.4
|
9","|
9",https://www.myntra.com/dhotis/deyann/deyann-dupion-silk-maroon-dhoti/2708066/buy,"Silk
Dry Clean"
966,Sethukrishna,Men Dhotis With Angavastram,1364,,,https://www.myntra.com/dhotis/sethukrishna/sethukrishna-men-cream-coloured-solid-dhotis-with-angavastram/18014746/buy,"Art silk
Wash like colours Separately
Machine Washable
Do not wring
Iron under low Setting"
967,Vastraa Fusion,Men Woven Design Nehru Jacket,1359,,,https://www.myntra.com/nehru-jackets/vastraa-fusion/vastraa-fusion-men-orange-woven-design-handloom-nehru-jacket/18623148/buy,"Material - Pure Cotton
Dry clean"
968,SOJANYA,Men Embroidered Nehru Jacket,1356,"3.9
|
15","|
15",https://www.myntra.com/nehru-jackets/sojanya/sojanya-men-lime-green--golden-embroidered-nehru-jacket/11562576/buy,"80% silk, 20% cotton
Dry-clean"
969,DEYANN,Men Solid Woven Nehru Jacket,1017,"4.8
|
4","|
4",https://www.myntra.com/nehru-jackets/deyann/deyann-men-off-white-solid-woven-nehru-jacket/16675776/buy,"Dupion silk
Dry-clean only
Do not use direct iron"
970,Ramraj,Men Dhotis,675,"4.2
|
40","|
40",https://www.myntra.com/dhotis/ramraj/ramraj-men-white-pure-cotton-single-layer-dhoti-with-gold-zari-border/8070181/buy,"100% Cotton
Hand-wash or machine-wash"
971,SOJANYA,Self Designed Sherwani Jacket,1319,,,https://www.myntra.com/sherwani/sojanya/sojanya-men-green-self-designed-sherwani-jacket/8990653/buy,"80% Silk, 20% Cotton
Dry Clean"
972,Taavi,Men Indigo Cotton Nehru Jacket,1199,,,https://www.myntra.com/nehru-jackets/taavi/taavi-men-blue-ethnic-motifs-printed-indigo-pure-cotton-nehru-jacket/18281830/buy,"Shell: 100% cotton
Lining: 70% polyester and 30% cotton 
Machine wash"
973,VASTRAMAY PLUS,Men Solid Relaxed-Fit Dhoti Pants,998,,,https://www.myntra.com/dhotis/vastramay-plus/vastramay-plus-men-gold-coloured-solid-relaxed-fit-dhoti-pants/19278036/buy,"Silk Blend
Dry Clean preferably or cold light wash"
974,TAHVO,Men Solid Satin Nehru Jackets,1349,,,https://www.myntra.com/nehru-jackets/tahvo/-tahvo-men-blue-solid-satin-nehru-jackets/18870436/buy,"Satin
Dry clean"
975,DEYANN,Men Solid Nehru Jacket,1077,,,https://www.myntra.com/nehru-jackets/deyann/deyann-men-white-solid-nehru-jacket/10686196/buy,"Nehru Jacket: Viscose Rayon
Pocket Square: Dupion Silk
Dry Clean"
976,DEYANN,Men Sherwani With Achkan,1318,,,https://www.myntra.com/sherwani/deyann/deyaan-brown--white-woven-design-sherwani-with-achkan/5134873/buy,"Silk blend
Dry-clean"
977,Sethukrishna,Men Pack Of 2 Solid Cotton Readymade Dhoti,1270,,,https://www.myntra.com/dhotis/sethukrishna/sethukrishna-men-pack-of-2-white-solid-cotton-readymade-dhoti/16461184/buy,"Cotton
Wash like colours Separately
Machine Washable
Do not wring
Iron under low Setting"
978,Sethukrishna,Men Solid Dhotis,1297,,,https://www.myntra.com/dhotis/sethukrishna/sethukrishna-men-cream-coloured-solid-dhotis/18014758/buy,"Art silk
Wash like colours separately
Machine wash
Do not wring
Iron under low setting"
979,DEYANN,Men Embroidered Woven Nehru Jackets,1497,,,https://www.myntra.com/nehru-jackets/deyann/-deyann-men-blue--white-embroidered-woven-nehru-jackets/18765876/buy,"Pure cotton
Dry clean only
Do not use direct iron"
980,DEYANN,Men Printed Nehru Jacket,1497,"3.5
|
6","|
6",https://www.myntra.com/nehru-jackets/deyann/deyann-men-navy-blue-printed-nehru-jacket/16602806/buy,"Cotton Linen 
Dry Clean Only.
Do not use direct iron."
